1,953700
1,23091900
1,905000
1,18761800
1,12224100
1,971500
1,871200
1,874800
1,11685600
1,387100
1,450299100
1,34776200
1,20690700
1,12356100
1,11929900
1,462300
1,18821700
1,6866600
1,1237900
1,726100
1,380900
1,6925700
1,969300
1,21269500
1,494239100
1,22713400
1,7710600
1,486219300
1,786800
1,11669900
1,24644300
1,17919500
1,13676000
1,388500
1,351400
1,970500
1,946200
1,12077000
1,22152600
1,20509600
1,17794900
1,385000
1,737200
1,20379400
1,397000
1,477011500
1,13110300
1,6670500
1,476121900
1,1955700
1,467002900
1,6821600
1,11673500
1,475800
1,436500
1,7117000
1,462487800
1,13197100
1,6975700
1,442000
1,464793500
1,9802400
1,8931900
1,20375300
1,19541400
1,19702200
1,20292600
1,420300
1,682500
1,474212100
1,27830900
1,17662100
1,705800
1,18939300
1,8780600
1,1045100
1,20126000
1,19397200
1,11707800
1,11115500
1,477718200
1,1005600
1,10175200
1,13490300
1,21718900
1,13877400
1,433400
1,10393600
1,12523700
1,485024600
1,393700
1,951000
1,11857500
1,393900
1,20604600
1,410100
1,6875100
1,13619500
1,752600
1,6735800
1,16799800
1,11284000
1,20090300
1,23789100
1,6852900
1,471601200
1,2160500
1,21338100
1,7033700
1,6846900
1,20928600
1,21746500
1,15659000
1,518670300
1,10607200
1,433700
1,506137200
1,10574500
1,8787000
1,1065300
1,7011600
1,418100
1,20755200
1,20318100
1,378600
1,870900
1,8206700
1,467229400
1,21300600
1,18890600
1,7546600
1,7112900
1,473000
1,11417700
1,7005300
1,19297100
1,704600
1,678700
1,19559900
1,11121500
1,15233100
1,11090100
1,6945000
1,6886100
1,416800
1,7044500
1,19516900
1,8938800
1,19598400
1,19483100
1,6790900
1,6835200
1,6106000
1,717500
1,10952100
1,18626100
1,18610700
1,8259300
1,916200
1,7375200
1,9069300
1,6823000
1,417600
1,377200
1,11429900
1,30458500
1,400600
1,480332200
1,890700
1,749000
1,21097000
1,429000
1,18800200
1,483121200
1,18599600
1,470088500
1,20948800
1,19598400
1,377800
1,501147000
1,2500100
1,455647300
1,474587300
1,10622900
1,22848200
1,6871900
1,480219600
1,2311300
1,386400
1,457837500
1,22764300
1,14649100
1,366100
1,23447000
1,19372700
1,7783400
1,6787900
1,409900
1,20071600
1,18540800
1,11337400
1,457961400
1,13135400
1,478154600
1,464082700
1,480505200
1,13427400
1,473820000
1,19736100
1,389800
1,19979700
1,7907700
1,7758300
1,19808200
1,8773600
1,391600
1,465326100
1,459036500
1,2465500
1,20006900
1,7105000
1,26102300
1,19008100
1,473072000
1,10801600
1,9103400
1,11745900
1,7051400
1,993800
1,7113500
1,415200
1,18970400
1,938500
1,1004100
1,955800
1,11867400
1,11225400
1,23601700
1,20373900
1,13199800
1,19738300
1,10972300
1,9073300
1,7929900
1,418500
1,9079900
1,11507600
1,6996600
1,10755000
1,11200700
1,11960800
1,24960100
1,689000
1,479549800
1,20503700
1,840900
1,22103600
1,27274500
1,23131500
1,387300
1,8343000
1,8514500
1,973000
1,28092000
1,26447900
1,29849500
1,944700
1,657600
1,29548500
1,694231500
1,20996700
1,482520700
1,456211900
1,448000
1,19104500
1,22511300
1,7253200
1,421600
1,18410300
1,20559500
1,481065300
1,13077000
1,11717600
1,1018700
1,14975200
1,19242600
1,726000
1,13077400
1,514400
1,493285500
1,512182300
1,1103000
1,12193600
1,491600
1,7219900
1,7118900
1,21727100
1,12214700
1,7047600
1,487846500
1,482090100
1,2078400
1,783000
1,7380300
1,10414000
1,743000
1,664700
1,7135600
1,7145100
1,9156400
1,7236400
1,482619000
1,7391800
1,482586700
1,1866000
1,391100
1,471964900
1,399400
1,701200
1,15685500
1,401000
1,24296000
1,11612400
1,467964300
1,19899300
1,20374200
1,390300
1,672700
1,341600
1,460966300
1,13834300
1,8811200
1,28261900
1,443000
1,824700
1,785600
1,15243600
1,11650500
1,19495600
1,426600
1,20362000
1,993100
1,23530400
1,999200
1,712400
1,10732800
1,961200
1,20104300
1,610100
1,9116700
1,689600
1,479157400
1,470962400
1,10190800
1,11558000
1,24036500
1,11809700
1,29185600
1,378900
1,7515400
1,8926600
1,14891200
1,15096200
1,22189600
1,22506500
1,20227100
1,19747700
1,957100
1,25482600
1,23570100
1,392900
1,351300
1,333700
1,7389200
1,474274000
1,1904200
1,12719800
1,382300
1,470447500
1,2208000
1,475174100
1,496669600
1,16816300
1,17559200
1,28972200
1,15563400
1,484690500
1,12690900
1,23742200
1,9094400
1,35885100
1,1244500
1,18672600
1,19883200
1,7916100
1,435300
1,779800
1,909300
1,388800
1,474890300
1,472515100
1,7593400
1,18188200
1,847700
1,522400
1,19673000
1,18981300
1,7309000
1,483332400
1,475675700
1,21616500
1,7184500
1,502800
1,682400
1,19305800
1,401300
1,485968800
1,25253500
1,547000
1,389100
1,12752600
1,8800500
1,415700
1,971100
1,8444300
1,7517500
1,434200
1,11393800
1,820400
1,1012100
1,7456600
1,21033700
1,8767200
1,7434000
1,12760200
1,8566600
1,11469800
1,482439200
1,21985800
1,509906600
1,2168500
1,11941700
1,379200
1,20187300
1,496543500
1,478281800
1,20136800
1,441100
1,489532000
1,18548600
1,999800
1,836100
1,18691400
1,4804500
1,10891000
1,378300
1,483800
1,10944600
1,8322100
1,22653300
1,395500
1,957800
1,11934700
1,7585700
1,424500
1,11282200
1,921700
1,10926800
1,19979100
1,400300
1,16320700
1,434300
1,508391000
1,7719300
1,18687300
1,386100
1,8240300
1,1052700
1,7442000
1,414600
1,725600
1,23447900
1,1095000
1,11579600
1,379300
1,500904600
1,1103000
1,12593700
1,709800
1,17022500
1,476969700
1,20083300
1,20434200
1,11425600
1,20966400
1,473286900
1,12334000
1,1005000
1,8619100
1,18861100
1,7581600
1,8691400
1,378300
1,10195600
1,470204400
1,21573700
1,22154600
1,380700
1,22754400
1,24985100
1,475955300
1,2336200
1,912500
1,7560100
1,7918300
1,727600
1,685000
1,471495200
1,19713300
1,23888500
1,423600
1,16965200
1,12111600
1,11457800
1,451495500
1,20981100
1,383100
1,11412700
1,8761300
1,474988700
1,488590100
1,461853400
1,8879300
1,7439300
1,8822600
1,14838600
1,20076900
1,11436500
1,19310400
1,18912300
1,21892100
1,13511300
1,8930600
1,465805200
1,7514900
1,11435300
1,19572000
1,19095400
1,7598800
1,416000
1,14343700
1,11261100
1,24202000
1,19076700
1,931200
1,7586300
1,18479100
1,931700
1,19102400
1,7479900
1,7519700
1,7335600
1,455800
1,993400
1,11184600
1,375600
1,20737600
1,8894100
1,8894100
1,375400
1,501105200
1,15143300
1,15598100
1,23236600
1,991200
1,22151300
1,19649800
1,419700
1,10942900
1,491904900
1,21350300
1,23641800
1,475262000
1,10213400
1,8013800
1,22258100
1,404600
1,20099200
1,934700
1,11188700
1,11734900
1,17073000
1,27307900
1,16734700
1,21570600
1,19695200
1,24063700
1,522400
1,20526300
1,10724800
1,8361600
1,386300
1,8914500
1,20100500
1,8402500
1,19774500
1,12249400
1,11218800
1,679200
1,9626400
1,462876800
1,13018700
1,455700
1,19353400
1,457200
1,464325100
1,10205000
1,454700
1,21026800
1,731500
1,24007800
1,375100
1,345700
1,453974700
1,10875800
1,8859700
1,11658200
1,905100
1,20324600
1,514600
1,20895000
1,13258700
1,13186500
1,20394900
1,20277100
1,7799000
1,454700
1,8834200
1,419600
1,374500
1,404900
1,24467300
1,430800
1,7870600
1,1139200
1,467333500
1,13455700
1,20555800
1,426400
1,19566000
1,717500
1,20135800
1,7925700
1,727600
1,12681900
1,12192900
1,455887700
1,16309800
1,10982600
1,391600
1,8843500
1,22131200
1,466320900
1,24691200
1,17550600
1,1003400
1,392200
1,7968800
1,459055000
1,465803300
1,21317800
1,15720000
1,22085400
1,8654900
1,11445500
1,374000
1,983500
1,18934900
1,503248200
1,933300
1,11618100
1,9116500
1,12875200
1,20061600
1,1025400
1,8043300
1,464100
1,19675700
1,23724900
1,488450100
1,475331300
1,21506500
1,574900
1,8080600
1,462390600
1,2152900
1,20197300
1,23635800
1,817900
1,11745500
1,18776400
1,8022000
1,18032000
1,24319000
1,21655900
1,410900
1,465583100
1,490490500
1,481894800
1,468301100
1,414539500
1,430161400
1,481042500
1,602386600
1,520184700
1,419471500
1,390763900
1,536527200
1,435730000
1,486654900
1,459530300
1,391978600
1,383487200
1,1689391800
1,502820700
1,536541000
1,426042800
1,466903200
1,479013400
1,355934500
1,414670800
1,438799400
1,472013000
1,495689900
1,421042600
1,457942200
1,476304700
1,496801300
1,545976800
1,475254700
1,462830300
1,479359300
1,513777900
1,432988200
1,433551200
1,1620257700
1,1352329500
1,1732011900
1,1357629700
1,512130800
1,440651100
1,515955800
1,498968800
1,546043600
1,464669400
1,499349400
1,507973200
1,494311800
1,484357700
1,466301500
1,397537500
1,381095900
1,420929400
1,542019700
1,572548500
1,492898600
1,445608000
1,522741200
1,479093300
1,498316300
1,544989900
1,512989200
1,421275600
1,506582800
1,491832900
1,456475900
1,437436900
1,404982200
1,439772400
1,410496800
1,448910600
1,516678100
1,404801500
1,463554600
1,515803900
1,456038500
1,483083800
1,458123000
1,395008800
1,395513700
1,406600400
1,411405800
1,416699000
1,448994300
1,453378600
1,485485500
1,371717800
1,391876600
1,407685000
1,399190700
1,547926800
1,581620100
1,480144400
1,497285500
1,489036400
1,413115700
1,378558900
1,458316500
1,480573300
1,428266200
1,400274200
1,434919200
1,411155400
1,381704700
1,454588600
1,489724900
1,494632300
1,404890600
1,421439700
1,425979900
1,432238600
1,435872900
1,467026400
1,467927100
1,442886800
1,465615500
1,480630000
1,371026500
1,539791800
1,8480569300
1,1736750100
1,587619900
1,535416700
1,510393300
1,457446200
1,522333000
1,525798600
1,399572200
1,431085800
1,699128700
1,518925300
1,491367700
1,454381300
1,485877500
1,530093100
1,498448400
1,469020200
1,444548300
1,400281900
1,490816700
1,408599700
1,476760200
1,596285800
1,562067100
1,490149700
1,475193000
1,551736000
1,1704189200
1,482428800
1,373444400
1,393006100
1,440346600
1,428191100
1,474384100
1,455817900
1,455002700
1,515764400
1,525978300
1,416929900
1,435492700
1,399936800
1,390598000
1,438197600
1,414939600
1,471979500
1,490560100
1,455735100
1,452375600
1,474924000
1,506325000
1,510421300
1,454017000
1,474198900
1,448319300
1,523712800
1,509902700
1,497010400
1,494342800
1,552839900
1,467583500
1,531780600
1,497294400
1,493573700
1,440154700
1,431483900
1,506836800
1,465634000
1,402074900
1,1705865700
1,1455212600
1,1325177700
1,430748700
1,441769300
1,427859500
1,416425800
1,399940700
1,483580500
1,508069300
1,479484700
1,441341800
1,442581000
1,501125900
1,529331400
1,522342200
1,466354400
1,479125800
1,513662200
1,377651600
1,452659600
1,475784100
1,431922700
1,417516600
1,463958900
1,440639300
1,454336000
1,414790300
1,420722800
1,490997500
1,496210500
1,507564400
1,405206200
1,386604900
1,501979400
1,488699200
1,394064000
1,525485100
1,414967500
1,408911100
1,386987400
1,389537500
1,514227700
1,466923200
1,486931800
1,1376793800
1,1438169200
1,432199600
1,463101500
1,439631300
1,404244800
1,505983700
1,491718900
1,429990600
1,455670100
1,436554500
1,479977200
1,461344600
1,394555200
1,433121200
1,369004700
1,384153500
1,508050000
1,534223300
1,534289500
1,542934100
1,520210000
1,514950000
1,447993800
1,476439800
1,480487100
1,447205200
1,9600300
1,9352400
1,12565600
1,11142700
1,9616200
1,9834600
1,9439600
1,9305300
1,9077100
1,10214000
1,9247500
1,9398800
1,9203100
1,9279100
1,9317100
1,9459400
1,9911400
1,9237600
1,9514400
1,9296800
1,9128500
1,9240500
1,14451100
1,9347100
1,9339700
1,9398300
1,9216300
1,9203800
1,9549200
1,9265000
1,9314800
1,9195000
1,9217800
1,9155800
1,11545100
1,10115500
1,9755400
1,10364200
1,9671800
1,9643100
1,9574700
1,9648400
1,9506400
1,10129100
1,9600300
1,9405300
1,9585700
1,9569000
1,14843400
1,9537000
1,9760900
1,9733700
1,9613700
1,9587000
1,10294100
1,9944100
1,9623800
1,9351800
1,9939500
1,9560700
1,9428800
1,9678600
1,9443300
1,9540900
1,9231300
1,9465200
1,9204900
1,9389200
1,10537700
1,9743400
1,9385500
1,9485100
1,9578900
1,9551700
1,9395600
1,9148000
1,9291200
1,12806700
1,9523200
1,9500600
1,10162900
1,9512700
1,9250700
1,11623600
1,9653700
1,9312500
1,11769000
1,9280100
1,9329900
1,11952200
1,9512000
1,9440100
1,9602600
1,9286900
1,9554000
1,10387900
1,9350600
1,9459800
1,9374300
1,9273300
1,12165800
1,9586900
1,9587900
1,9327400
1,9270900
1,9570200
1,9194400
1,8915800
1,13680300
1,9578800
1,9474800
1,9138900
1,9279400
1,9359500
1,14118900
1,9796500
1,9728200
1,9567100
1,12564500
1,11071600
1,9457400
1,9401600
1,9503800
1,9759100
1,9666800
1,9591300
1,9755400
1,9626300
1,9750500
1,9531300
1,9531200
1,9506400
1,9549900
1,9365100
1,9325700
1,9469200
1,9401200
1,9399600
1,9081800
1,9376800
1,8946300
1,9160400
1,9172200
1,9103900
1,8895400
1,9653500
1,9215200
1,9149200
1,9603600
1,8961100
1,8961300
1,10249600
1,8912200
1,8718400
1,8940700
1,10453200
1,9558000
1,9475000
1,14153000
1,9062700
1,9380800
1,9282000
1,9252800
1,9123600
1,13272600
1,9073900
1,9180900
1,8956800
1,9256300
1,9737600
1,13168300
1,9644500
1,9329600
1,9304400
1,9191200
1,9093700
1,11842700
1,10022700
1,9399400
1,9252600
1,9333400
1,9272200
1,9644600
1,9204400
1,9045600
1,9264200
1,9120600
1,8981700
1,9186500
1,9283100
1,9431300
1,9279500
1,9562100
1,9551400
1,9454500
1,12297600
1,9496500
1,9590300
1,9710900
1,9873500
1,9463200
1,9829500
1,9662900
1,9326500
1,9523100
1,9560200
1,9558400
1,9265600
1,9801400
1,9596300
1,9328000
1,9072300
1,9545800
1,9491000
1,9381200
1,9752500
1,9380800
1,9020200
1,9457300
1,8897200
1,9438900
1,9367000
1,9618500
1,9506200
1,9477700
1,9387900
1,9136000
1,13668400
1,9076500
1,9300600
1,9167900
1,9315000
1,9278200
1,10573000
1,9582000
1,9643300
1,13743400
1,9423400
1,9683000
1,9683700
1,9248500
1,9338000
1,9452600
1,9358200
1,9572000
1,12318900
1,9598300
1,9651300
1,9453000
1,8670100
1,8463600
1,9867400
1,8625100
1,20688400
1,463929100
1,2283900
1,358700
1,367800
1,19402800
1,8134000
1,473601600
1,12604600
1,19242600
1,809000
1,8131800
1,11269900
1,488405100
1,13568200
1,26655700
1,21882700
1,498267900
1,381700
1,992600
1,8825300
1,380500
1,477957600
1,17025400
1,463128700
1,1056700
1,9054100
1,11785600
1,370700
1,1283700
1,700400
1,19971400
1,431900
1,465176400
1,467571200
1,9852200
1,8699600
1,7943100
1,19172800
1,11585200
1,19547500
1,20705500
1,20233200
1,11594300
1,13324800
1,11471800
1,7956600
1,481968900
1,1934600
1,8510900
1,8001900
1,12303900
1,8068600
1,416900
1,8081200
1,400500
1,15868700
1,503800
1,13673100
1,19349400
1,8529300
1,417000
1,452653500
1,8110000
1,415700
1,462854100
1,2246800
1,12787700
1,758200
1,20630000
1,20011400
1,20405900
1,954000
1,19338600
1,18506500
1,956700
1,8567300
1,24191300
1,366300
1,332600
1,373800
1,874200
1,19571200
1,13567600
1,11055900
1,8767100
1,11116600
1,356900
1,10772600
1,490889900
1,817100
1,8357500
1,8662200
1,19684400
1,463343200
1,467446900
1,13604900
1,527100
1,1057900
1,785700
1,8345600
1,11608100
1,503300
1,377700
1,8777200
1,19450900
1,426500
1,19379900
1,376200
1,19765200
1,910700
1,478904700
1,491900
1,9007200
1,1108000
1,12955200
1,493548700
1,23422200
1,11591300
1,20767400
1,19412200
1,23985200
1,481048200
1,2259500
1,19908500
1,997900
1,478022300
1,13802500
1,482289600
1,14712100
1,18817600
1,467487400
1,9915700
1,11861500
1,451700
1,12399400
1,20835200
1,12184500
1,486486500
1,14050700
1,8173500
1,19628100
1,792300
1,14878000
1,8672900
1,12146700
1,24116900
1,17824000
1,950400
1,18868900
1,20723200
1,475106700
1,21724000
1,1356700
1,9186600
1,11443700
1,403600
1,8634300
1,484799900
1,25120500
1,396600
1,355000
1,23412000
1,11598200
1,20229000
1,486542900
1,15067400
1,19361900
1,1011900
1,8775000
1,19750000
1,8450300
1,473138000
1,504000
1,485723600
1,13348000
1,983700
1,8714200
1,392100
1,18953700
1,8641000
1,20872200
1,1121100
1,12592400
1,488526200
1,2233600
1,8924200
1,20851100
1,8720300
1,22719700
1,20622500
1,22422000
1,8527900
1,435100
1,956000
1,23731200
1,8628700
1,8458700
1,8607600
1,8779000
1,8461600
1,9235000
1,21909600
1,995900
1,11371500
1,9449800
1,22745000
1,11163800
1,17027800
1,478231200
1,11152700
1,931500
1,476259000
1,13756500
1,22140500
1,17596600
1,9152900
1,28972100
1,8666600
1,442400
1,448200
1,26298800
1,400600
1,18595800
1,462688200
1,12728000
1,490874900
1,465109700
1,21054000
1,373500
1,878100
1,8852600
1,8472500
1,476636100
1,988200
1,9420100
1,1358200
1,453200
1,8868600
1,10799600
1,10193500
1,988600
1,19514400
1,490222600
1,2087800
1,960500
1,8492400
1,9249100
1,11797200
1,495477400
1,483397100
1,1976500
1,23726100
1,11473300
1,421700
1,751300
1,473421100
1,21068400
1,458000
1,12730300
1,8563000
1,12094100
1,18217400
1,8508600
1,24677700
1,19650600
1,1004100
1,10867400
1,375900
1,8488500
1,25449100
1,387600
1,458952000
1,20789100
1,487705500
1,10171000
1,531300
1,464922700
1,5205600
1,21972800
1,12193900
1,465987600
1,967800
1,473907500
1,19706500
1,20026900
1,377700
1,684200
1,472836600
1,517600
1,12431200
1,19686900
1,7856100
1,21219100
1,11183700
1,387500
1,356800
1,18817300
1,432000
1,477506200
1,382500
1,19394000
1,8923900
1,11497200
1,25206500
1,10532600
1,11664600
1,25315300
1,957600
1,10938300
1,1224400
1,22016500
1,9100000
1,20176000
1,19146300
1,8690600
1,11086600
1,470296200
1,21274500
1,18284000
1,19529800
1,516900
1,766800
1,658600
1,9885600
1,22736700
1,22649100
1,11279900
1,21892700
1,404100
1,457377300
1,501925700
1,24906500
1,8800100
1,892100
1,8639500
1,11845000
1,428900
1,16223800
1,11724000
1,21631800
1,1007800
1,483449200
1,19757900
1,381500
1,15107800
1,19270300
1,427100
1,24199700
1,13691100
1,11798800
1,374800
1,22288800
1,767800
1,10611900
1,9290700
1,11670700
1,11378300
1,8699300
1,492791500
1,475261300
1,1191280000
1,22534800
1,469200
1,8979400
1,495100
1,485332300
1,10168300
1,22407200
1,23993700
1,19156800
1,910700
1,2250100
1,377000
1,23851500
1,19422300
1,22911000
1,794600
1,11432800
1,11497800
1,1265500
1,18055200
1,435300
1,394700
1,988000
1,898400
1,9247800
1,15855000
1,422200
1,8731300
1,11528900
1,11723900
1,14482300
1,9521900
1,928100
1,903000
1,18490800
1,11644100
1,23190800
1,768200
1,463786900
1,24986800
1,14379300
1,959100
1,451400
1,8771700
1,425000
1,12693500
1,417700
1,489347700
1,8841300
1,11941300
1,10954200
1,8631100
1,15881100
1,20653000
1,8358400
1,982700
1,8938400
1,15620200
1,19630000
1,407200
1,505575800
1,10745100
1,11940900
1,478480600
1,22231200
1,8923800
1,793800
1,12553000
1,8970900
1,454742400
1,419400
1,9044800
1,423100
1,10016100
1,448898600
1,13825300
1,369100
1,461937400
1,2277300
1,23037400
1,23916600
1,8118700
1,8622500
1,465233600
1,20815000
1,18978300
1,18167700
1,1042800
1,23521700
1,19174000
1,378600
1,18864300
1,23301700
1,19486700
1,21526900
1,11651800
1,896100
1,901600
1,9093600
1,8341700
1,8889500
1,12607600
1,17810200
1,9535200
1,8397300
1,480342800
1,9075000
1,463485000
1,9918800
1,12812100
1,904000
1,19059400
1,19038500
1,21671200
1,23782000
1,369500
1,20862500
1,14345100
1,9444400
1,421400
1,480002800
1,20044500
1,480600
1,755700
1,19963900
1,460900
1,9221300
1,476336400
1,12416200
1,9013900
1,15423700
1,11434700
1,425600
1,23331400
1,9213200
1,14637400
1,19838400
1,1042600
1,13194200
1,9385700
1,466971100
1,22200900
1,15311500
1,13760400
1,409000
1,916200
1,11320900
1,474316100
1,19986900
1,19243800
1,462186500
1,21654600
1,8983700
1,23115300
1,11958000
1,18849200
1,1110100
1,665400
1,8989300
1,12678500
1,10751900
1,768800
1,705300
1,30267300
1,9389800
1,15289700
1,18637400
1,385300
1,490165500
1,485887200
1,13251900
1,19843000
1,20513400
1,868900
1,19347300
1,19736900
1,983400
1,8119800
1,11885200
1,12409600
1,965700
1,11015100
1,22624000
1,19757200
1,954700
1,19580800
1,496959700
1,23405700
1,9313900
1,8689000
1,8996800
1,487007800
1,11467700
1,995900
1,890000
1,22249000
1,367100
1,14870800
1,381300
1,21199800
1,462367600
1,9188700
1,12051600
1,19866000
1,10331500
1,485478100
1,477183400
1,19203100
1,20741200
1,10985600
1,467200
1,929900
1,9166100
1,9278000
1,470856900
1,2146300
1,9219900
1,9107100
1,381800
1,9232700
1,484416200
1,20942200
1,468380900
1,12052000
1,473595000
1,23952600
1,907400
1,11540900
1,19359000
1,11978800
1,12893200
1,17879300
1,413000
1,11758200
1,11357400
1,468900
1,5277400
1,10843900
1,20906500
1,435300
1,9159200
1,11542600
1,9775400
1,423200
1,385900
1,9286000
1,13196600
1,19267800
1,13050700
1,410200
1,14476900
1,462180700
1,428300
1,470609600
1,21432500
1,20035200
1,9100700
1,19690000
1,441100
1,8901600
1,10148600
1,19200700
1,19903600
1,805100
1,13028000
1,375300
1,14623700
1,415600
1,775000
1,402300
1,481699900
1,19592000
1,15409100
1,12210700
1,465300
1,758300
1,944400
1,387000
1,19605200
1,19296000
1,10917700
1,928500
1,714300
